\Pi_{1}=\frac{\lambda_{TAS}*W_{TAS}}{c_{TAS}},\Pi_{2}=\frac{\mu_{TAS}}{\lambda_{TAS}},\Pi_{3}=\frac{\chi_{TAS}}{\lambda_{TAS}},\Pi_{4}=\frac{K_{TAS}}{c_{TAS}},\Pi_{5}=\frac{L_{TAS}}{c_{TAS}},\eta=\Pi_{Eff}=\frac{\chi}{\mu},S=\Pi_{Stall}=\ln(\frac{\lambda*W}{K} + 1),O=\Pi_{Occ}=\frac{L}{K}
1180999.3860065546,0.11331601679732549,3.8877895910456948,3.5,0.07158185367547344,0.02914664339302555,12.729111570378482,0.02045195819299241
526659.409477447,0.466662722514803,0.026696789252616687,6.0,0.8405811790382646,17.480106618778628,11.382561260035997,0.1400968631730441
60727.268946952594,1.5357418778142762,14.852613826815086,7.0,0.07669712103466764,0.10339876170762817,9.068353231239556,0.010956731576381091
1100618.1776131266,0.2915107712556632,3.2691208095434647,4.0,6.660030393360993,0.08917099986169459,12.525091832760197,1.6650075983402481
165394.94671423416,1.1239897151744225,7.595985057554997,4.0,0.40261646126968603,0.14797155426951475,10.629821332319313,0.10065411531742151
421698.6667804517,0.22539195536634712,2.2935168273685838,9.0,0.2570861954478978,0.09827351283266827,10.754843042883987,0.028565132827544196
23203.616725963064,0.0760471782846733,12.4796276439047,5.0,0.26142084651248654,0.006093705714193827,8.442840986866313,0.05228416930249731
315927.57973108627,0.06247750502242163,7.88677659683901,5.0,0.20790434287379617,0.007921804840707975,11.053846202090101,0.04158086857475923
137705.87463768746,0.09976046422042548,5.093970297097971,3.0,0.011820486811018289,0.019584029431278564,10.73428484304732,0.003940162270339429
234944.4345563515,0.0422165968649876,31.009512537068343,4.0,0.10233406616714763,0.0013614079490776407,10.980826980508906,0.025583516541786908
263059.1072943509,0.3404574656234057,0.6923814416478005,3.0,0.024720080276854597,0.4917195134709995,11.381533144021088,0.008240026758951531
69443.27194454284,0.0077304122580950565,2.659141034371604,7.0,0.023361052181044183,0.0029071087836910732,9.202456114807672,0.0033372931687205972
227995.36422594223,0.19562055493190916,13.946248249374175,5.5,0.010792176525472307,0.014026751240476983,10.632356606155628,0.0019622139137222376
82.3307757112479,0.44189387820030596,12.096425534153038,11.0,0.12097073736462693,0.0365309468448066,2.138254638233525,0.010997339760420631
101240.74776816483,0.13329784277642495,41.412685761044266,4.0,0.00820275000834978,0.003218768363529188,10.13900174860873,0.002050687502087445
309917.149130859,0.05442932276352398,1.2871981755248005,3.5,1.3343804359395612,0.042285114909623556,11.391308604654293,0.3812515531255889
332778.7298268763,0.7555507394023965,5.4296048247819995,3.5,0.09411264974007193,0.13915390968305544,11.462480622055311,0.026889328497163405
10322.999248321295,0.1769822926753202,3.2696966857174123,7.0,0.015812970322559742,0.05412804601980629,7.296897340291794,0.0022589957603656773
304203.5594073394,1.063638432875587,2.3928270702228263,8.0,0.007441654792803306,0.44451120020827006,10.5460371157722,0.0009302068491004133
4.428553878483449e-06,0.034265645908754264,3.8604128130358495,2.0,0.4084657905063556,0.008876161065740422,2.214274487631108e-06,0.2042328952531778
262862.6008536351,0.6836246064097313,1.8012983989962186,10.0,0.7474997357066717,0.3795176894570517,10.176839693402062,0.07474997357066718
20078.752611184646,0.922065476935311,2.755600956841005,3.5,0.4650883122380307,0.33461502277614186,8.654828780850291,0.13288237492515162
789254.3279510658,0.3276682637396414,1.1966111789486427,5.0,1.2535984192193235,0.2738301877035235,11.969412312669627,0.2507196838438647
105598.43871786003,0.442817009510327,3.573556066765182,1.5,0.06783323639023528,0.12391494669094959,11.161947961822671,0.045222157593490186
982848.9497720065,3.8263494954145205,9.84969491546238,4.0,0.3598326296017996,0.3884739099287014,12.41192043350488,0.0899581574004499
38490.91972504948,0.041322235404284785,14.588879874957305,2.5,0.0667659207733948,0.0028324474365723513,9.641951857561397,0.026706368309357922
45954.265404735845,0.18307843651536715,1.6138501223999893,6.0,0.0031737923454820136,0.11344203155811489,8.943773037407603,0.0005289653909136689
1448.1290003368954,0.1506821222296678,10.075047573079491,10.0,0.7197726397920168,0.014955971288144599,4.982324293257968,0.07197726397920168
780.7304648512478,0.09615472938245762,3.523631576222039,2.0,75003749.06244794,0.027288530966552586,5.969641222262314,37501874.53122397
17603.995137780938,0.686498691690089,1.8998993744763166,10.0,0.020507115398953685,0.3613342374405033,7.473863950328454,0.0020507115398953686
115147.7294091608,0.8860605409751073,3.104199923182459,11.0,80007998.79989073,0.28543926386890334,9.256171438601513,7273454.436353703
64912.181850564,0.27661521352120827,30.57811290586166,5.0,0.09572480352544291,0.009046183274056216,9.47142969867987,0.019144960705088584
1150.0908669555847,0.2236241892884241,8.380456652880762,2.5,0.14568994636814017,0.026684010018899605,6.133476883234085,0.05827597854725607
838181.1340944109,0.29390504707386816,22.60291138511437,3.0,3.7477804729953204,0.013002973027068787,12.540380797081841,1.2492601576651068
170180.07033557448,0.01163319796796118,3.5523327507728815,5.5,0.3702035523619094,0.0032748052573144068,10.339896618651856,0.06730973679307443
116452.62794062606,0.21876368141605998,1.7855476486980884,2.5,66666666.111114755,0.12251909467415727,10.74897057802591,26666666.444445904
1191890.315019104,0.3386517863277272,13.149333476047886,6.0,0.414024515545847,0.02575429294150893,12.19929666955167,0.06900408592430783
240010.0633282369,0.07623737227286467,3.8423550957127266,8.0,0.12343090084957498,0.019841313562593374,10.309027921679764,0.015428862606196872
17894.401885247396,0.033148716542111975,19.95910508655756,2.5,1.274615006283487,0.0016608318057525337,8.876092165938328,0.5098460025133947
193599.86620885407,0.8262089216291119,66.58826861680716,2.0,0.13012330184625698,0.012407724946021097,11.480411912726753,0.06506165092312849
125747.46937512573,1.1753104347125969,8.84628486215028,3.5,0.025856148250838984,0.1328592118643252,10.489295828185421,0.0073874709288111375
125238.53889882274,0.14999388520781323,16.026817872049794,5.5,0.10290843515712197,0.009358931161837017,10.0332713319539,0.01871062457402218
339430.0163862516,0.38560346989246613,12.332353097208879,3.0,0.06177620089471069,0.03126763131520601,11.636419617069546,0.020592066964903562
8133.417743332926,0.4168709879242093,0.7438489239148282,1.5,0.5681005752571604,0.560424266973789,8.598455800041231,0.3787337168381069
402819.8864945599,0.0678790947768769,11.186267772860267,5.0,0.6733270842742601,0.0060680734768000805,11.296819309234055,0.13466541685485203
1038189.1896242755,0.22652335146240474,0.10877303313498228,6.0,0.07367761837845731,2.082532268648791,12.06123489975589,0.012279603063076218
305298.61038180045,0.6123204256582824,0.4537056553938702,4.0,0.05691280710482333,1.3495983979452841,11.242764367785329,0.014228201776205833
106763.6603218164,0.12952730292558973,8.81345575143936,3.5,0.08754766360087002,0.014696539765850202,10.325642702105409,0.025013618171677146
0.00013426154657555643,0.113044615279456,7.483431657723204,8.0,87521873.90582028,0.015105986190545267,1.6782552494126448e-05,10940234.238227535
751301.2029280955,0.11142804492149773,8.427979276445996,4.0,0.019157012893140375,0.013221205376348048,12.143272882447103,0.004789253223285094
242823.41806518874,0.08650352910004631,6.22748040586691,4.0,10.960482140457865,0.013890614415832017,11.01381189515805,2.740120535114466
18422.682638109145,0.1454314443268921,1.220008379319872,4.5,0.5411662892205791,0.11920528317024097,8.3175047739497,0.1202591753823509
999667.6935083119,0.007469419854433418,3.3522678900175142,1.5,0.09911088304863064,0.0022281691378771024,13.409714588635884,0.06607392203242042
4056.4329304735634,0.9003986288222475,11.911240895042145,2.5,1.6302683550015462,0.07559234480741829,7.392384661170567,0.6521073420006185
4.165974365075057e-06,0.2245957985247873,39.95355926166864,3.0,0.0752350251942259,0.005621421537286268,1.3886571574190285e-06,0.025078341731408632
12013.59117850499,0.26696613974183264,14.329746481200562,7.0,0.09333056629440137,0.018630206758512444,7.448466240728355,0.013332938042057338
25192.245089360287,0.036212417401389335,4.637199559307841,9.0,2.450951978903441,0.0078091134397490726,7.9374241032506925,0.27232799765593785
177183.65698126284,0.2205420857527276,11.23212624991319,1.5,0.2960698474487681,0.019634936506739507,11.679485441322443,0.1973798982991787
163543.03874658226,0.19664563233474155,0.09473337605745691,6.0,87521873.90582028,2.075779841472911,10.213108686292784,14586978.98430338
208709.695387893,0.10358450940031001,4.578891069617284,11.0,83345832.01370262,0.02262218249471654,9.85085697868498,7576893.819427511
232588.74749264307,0.05162843174336542,9.502451357551212,2.0,0.4519354431528694,0.0054331698001630286,11.663888559094083,0.2259677215764347
63528.517610889096,0.5379647764119647,3.267197391114302,11.0,0.03979585750889411,0.1646563436525296,8.661522043099703,0.003617805228081283
1276024.6484623326,0.041010550663095315,5.279748405210448,3.0,0.41905315140491944,0.007767519873224083,12.960650122057942,0.1396843838016398
46860.81596721053,0.09554298318179764,3.018441071959457,10.0,0.022104976296774284,0.03165308876471614,8.452565406928636,0.0022104976296774283
35052.07976546876,0.04733306227686029,6.425064841719547,10.0,0.1613977411574895,0.00736693923608598,8.162290383900608,0.01613977411574895
1188339.1802740784,0.06973936763238779,42.89666205359144,9.0,0.8055939347197774,0.0016257527810733,11.790850239667437,0.08951043719108637
220893.8370238407,0.05470056662207111,3.683664904065572,4.0,0.10375899961152397,0.014849495827294012,10.919161236587327,0.025939749902880994
8768.383923493877,0.3694619112940176,26.55465437992323,6.0,1.0990262426133266,0.013913263792028528,7.287832368492458,0.18317104043555443
10919.756690911405,1.8882278334504117,0.5422833500659011,2.0,0.08873119491547082,3.481994852360753,8.605364924931981,0.04436559745773541
784631.9909939625,0.0885981734945612,6.278521991856086,5.5,2.0093907392501063,0.014111310529688757,11.868229002953862,0.3653437707727466
173818.4414178792,0.12810460490083975,2.019899611845647,5.0,0.12750978533069537,0.0634212730917783,10.456357446106493,0.025501957066139076
5.096914518260897e-06,0.5379278751529154,9.679268830174282,8.0,1.4274129721552942,0.055575259308427494,6.371141119036704e-07,0.17842662151941177
181534.5417651393,0.13133936399911567,14.047958033354533,5.5,0.3610091627119044,0.009349356232932378,10.404483431902426,0.06563802958398263
18032.649912036257,0.27876133929089025,11.862767454323894,4.0,0.07145554478269435,0.023498845472966236,8.413866711927794,0.017863886195673587
705676.0600735024,2.095870403635957,23.377745194222644,3.0,0.15424629802054482,0.08965237606208107,12.368303535319288,0.051415432673514935
460756.4738726755,0.21670371729119156,2.10091092369943,5.0,0.16399470363591465,0.10314750370739402,11.43119786538731,0.03279894072718293
255297.53015543384,0.7907021707531651,5.040962070541488,5.5,0.2577878724176493,0.1568554096794126,10.745458379919672,0.04687052225775441
118707.59670611656,0.23704475241551284,3.404341897406563,11.0,0.11125209105727828,0.06963012516342562,9.286615965335173,0.01011382645975257
1029862.9691136109,0.05681967514238463,12.91970330833465,10.0,0.007900895858587427,0.004397908666039537,11.542360928648225,0.0007900895858587427
65645.30804815449,0.10277782168237355,4.724113730334118,3.5,0.4523698478073141,0.02175600071235044,9.83931175491164,0.12924852794494687
1067791.0083087808,0.10868497820951648,1.8534743841411272,5.0,1.5171190927541616,0.05863851107922352,12.271669364368496,0.30342381855083234
1350126.8338161283,0.1809479322341528,10.628758196686304,3.5,1.2754265154715583,0.0170243718866957,12.862948720826717,0.3644075758490166
239197.01602759107,0.10040102291909897,16.38177086948686,1.5,0.009073076455134273,0.006128825980963309,11.979583989033175,0.006048717636756182
1.6596416177093325e-05,0.1924624339973368,5.5822245618760435,5.0,0.7161973146306246,0.03447773049328117,3.3192777265728124e-06,0.14323946292612494
31617.4118290433,0.06931799896947277,5.733388749749276,6.0,2.437855126455076,0.012090231797469531,8.569893536696277,0.4063091877425127
320649.80644897436,0.941637270299073,1.603310195021795,3.5,0.2806535449863176,0.5873082284531176,11.425352807735864,0.08018672713894788
464278.8784277206,0.1576739021638831,118.88163824995857,11.0,1.3258653858046134,0.001326309970866658,10.65036910133326,0.1205332168913285
293548.88805934164,0.09175488772868397,5.48656184928995,6.0,2.4085904180737003,0.016723567554525705,10.798060443664873,0.4014317363456167
1311385.2915977428,0.03289610360115316,5.16395658490315,8.0,0.42927235653303947,0.006370329235014304,12.007159169667876,0.05365904456662993
346149.30582934065,0.1312778787335619,7.428474891229886,6.0,0.08097904732863935,0.017672251795392023,10.962883344882384,0.013496507888106558
32736.225970009025,1.1237443403269955,4.642341979538123,1.5,0.08155668865775983,0.24206410154186864,9.99081828316612,0.05437112577183989
11192.426076834523,15.139051302451264,14.503749674456229,5.0,0.25497936970093327,1.0438025781094333,7.714001303869325,0.050995873940186655
6.771719137415466e-05,2.033726671863868,3.393720142054142,3.0,1.7150840788350674,0.599261750155067,2.257214237205359e-05,0.5716946929450224
1115500.0853058377,0.12226690999899877,109.1450939321057,2.0,0.04184796657545392,0.001120223599560559,13.23166798168419,0.02092398328772696
990967.9277830919,0.21762928979277538,6.943632467829955,2.5,0.07607575721019504,0.031342282415012315,12.89014924020876,0.030430302884078015
588472.8883517545,0.16168171970479236,6.310206866691029,3.5,0.06292897755592596,0.02562225345705277,12.03252911463497,0.0179797078731217
315680.96793986176,0.14532730514031808,35.04804487465892,4.0,0.10212591751114589,0.0041465167503650195,11.27620569727787,0.02553147937778647
39700.16473599321,0.00998813636197605,0.4913623568461006,3.0,0.3321967148899273,0.02032743498318987,9.490573891101867,0.11073223829664243
273161.6300788313,0.26033066835361296,4.760362710387129,5.0,0.8214196557368111,0.05468714973873114,10.908399342124198,0.16428393114736223
331372.0637257728,5.818915754041102,9.8571480667688,8.0,0.15455358428506424,0.5903244746478236,10.631579682747654,0.01931919803563303
15789.024327295358,0.09509224729861995,4.552947774751427,8.0,0.07403642928541553,0.020885863840995104,7.5881353258827176,0.00925455366067694
1122.9073332492414,0.12336170973697604,17.289448656306654,4.0,0.07215619542121368,0.007135086386457877,5.640937925270644,0.01803904885530342
745941.7167295284,0.2764391970102394,32.50193454328763,1.5,0.17697402666929024,0.00850531517261117,13.116939651196143,0.11798268444619349
167797.0367196677,0.05927174505019718,3.8143368068488672,4.0,40.99371257913397,0.015539200666226239,10.644239890181796,10.248428144783492
671565.7903095332,0.5380956875635754,4.562985810905932,4.0,0.18884049564631888,0.11792622415732261,12.031078860382594,0.04721012391157972
160741.41085070907,0.07185559563009054,50.57774179158468,5.5,0.4592853929221038,0.0014206960035144582,10.282838332573892,0.08350643507674614
275163.08081817895,0.14646863743799302,1.0520347556226006,5.0,0.06458600134658697,0.13922414317130805,10.91569948048134,0.012917200269317395
283166.11817076936,0.92471781560678,10.53742602815468,2.0,1.088786299781697,0.08775556887764147,11.860648876823864,0.5443931498908485
35684.37901773944,0.177488703454359,15.002823268050014,2.5,66666666.111114755,0.011830353546344747,9.566247633819108,26666666.444445904
653893.8600390663,0.16676828309677924,1.3556941949195107,3.0,0.014389679217268959,0.12301320144450457,12.292092622971985,0.004796559739089653
54262.502701465266,0.8991577388734694,20.375509605052798,3.0,0.10371787365920676,0.04412933744000654,9.803031705994126,0.03457262455306892
