201,AlarmService1,true,4.0,116344.53684749376,1.2289177925413242
201,AssistanceService,true,4.0

202,MedicalService3,true,2.15,116345.7657652863,1.1519157480506692
202,DrugService,true,5.0,116346.91768103435,1.0059662672429113
202,AssistanceService,true,7.15

203,MedicalService3,true,2.15,116347.92364730159,1.5674663187091937
203,AlarmService2,true,12.0,116349.4911136203,1.336301520394045
203,AssistanceService,true,14.15

204,MedicalService2,true,14.0,116350.8274151407,1.612483442397206
204,DrugService,true,5.0,116352.43989858309,1.5957242931326618
204,AssistanceService,true,19.0

205,MedicalService2,true,14.0,116354.03562287622,1.7270361990813399
205,DrugService,true,5.0,116355.7626590753,1.825065470431582
205,AssistanceService,true,19.0

206,MedicalService1,true,4.0,116357.58772454574,1.766234486392932
206,AlarmService3,true,2.0,116359.35395903213,1.609192623742274
206,AssistanceService,true,6.0

207,MedicalService2,true,14.0,116360.96315165587,1.2147163941408508
207,AlarmService1,true,4.0,116362.17786805001,1.2074870036303764
207,AssistanceService,true,18.0

208,AlarmService3,true,2.0,116363.38535505364,1.6639832752989605
208,AssistanceService,true,2.0

209,MedicalService1,true,4.0,116365.04933832894,1.0168119635200128
209,AlarmService3,true,2.0,116366.06615029246,1.9724642389046494
209,AssistanceService,true,6.0

210,MedicalService2,true,14.0,116368.03861453137,1.8526597861928167
210,DrugService,true,5.0,116369.89127431756,1.96548265722231
210,AssistanceService,true,19.0

211,MedicalService3,true,2.15,116371.85675697478,1.9125255878898315
211,DrugService,true,5.0,116373.76928256267,1.8636909922934137
211,AssistanceService,true,7.15

212,MedicalService1,true,4.0,116375.63297355497,1.4510875305568334
212,DrugService,true,5.0,116377.08406108552,1.7690775413357187
212,AssistanceService,true,9.0

213,MedicalService1,true,4.0,116378.85313862686,1.7285756966739427
213,AlarmService1,true,4.0,116380.58171432353,1.7929934262792813
213,AssistanceService,true,8.0

214,MedicalService1,true,4.0,116382.37470774981,1.2865143161907326
214,DrugService,true,5.0,116383.661222066,1.7270882367593003
214,AssistanceService,true,9.0

215,MedicalService2,true,14.0,116385.38831030276,1.9191727334837196
215,DrugService,true,5.0,116387.30748303625,1.3724941409309395
215,AssistanceService,true,19.0

216,AlarmService1,true,4.0,116388.67997717718,1.2205397848738357
216,AssistanceService,true,4.0

217,MedicalService2,true,14.0,116389.90051696205,1.7325979256565915
217,AlarmService3,true,2.0,116391.6331148877,1.4370428683469072
217,AssistanceService,true,16.0

218,MedicalService2,true,14.0,116393.07015775605,1.608454217959661
218,DrugService,true,5.0,116394.67861197401,1.7027935300284298
218,AssistanceService,true,19.0

219,AlarmService2,true,12.0,116396.38140550404,1.7221090432431083
219,AssistanceService,true,12.0

220,AlarmService1,true,4.0,116398.10351454729,1.999710476200562
220,AssistanceService,true,4.0

221,MedicalService3,true,2.15,116400.10322502349,1.2312354962341487
221,DrugService,true,5.0,116401.33446051972,1.3079204418172594
221,AssistanceService,true,7.15

222,MedicalService3,true,2.15,116402.64238096154,1.428571045922581
222,DrugService,true,5.0,116404.07095200746,1.0964734318258706
222,AssistanceService,true,7.15

223,MedicalService1,true,4.0,116405.16742543929,1.9723539606638951
223,DrugService,true,5.0,116407.13977939995,1.2703542324597947
223,AssistanceService,true,9.0

224,MedicalService1,true,4.0,116408.41013363241,1.2405724746349733
224,AlarmService2,true,12.0,116409.65070610704,1.9223815608711448
224,AssistanceService,true,16.0

225,AlarmService2,true,12.0,116411.57308766792,1.304279746764223
225,AssistanceService,true,12.0

226,MedicalService3,true,2.15,116412.87736741468,1.2388338432501769
226,DrugService,true,5.0,116414.11620125793,1.6760280902817613
226,AssistanceService,true,7.15

227,MedicalService3,true,2.15,116415.79222934821,1.9421292071638163
227,DrugService,true,5.0,116417.73435855538,1.901803378626937
227,AssistanceService,true,7.15

228,MedicalService2,true,14.0,116419.636161934,1.0048435426288052
228,DrugService,true,5.0,116420.64100547663,1.3624817297095433
228,AssistanceService,true,19.0

229,MedicalService3,true,2.15,116422.00348720634,1.5846251017501345
229,DrugService,true,5.0,116423.58811230809,1.3582017624139553
229,AssistanceService,true,7.15

230,MedicalService2,true,14.0,116424.9463140705,1.2726341718662297
230,AlarmService3,true,2.0,116426.21894824237,1.8311842023977078
230,AssistanceService,true,16.0

231,MedicalService3,true,2.15,116428.05013244477,1.6481040002545342
231,DrugService,true,5.0,116429.69823644502,1.4951018226129236
231,AssistanceService,true,7.15

232,MedicalService2,true,14.0,116431.19333826764,1.6332094952376792
232,DrugService,true,5.0,116432.82654776287,1.878394716681214
232,AssistanceService,true,19.0

233,MedicalService2,true,14.0,116434.70494247956,1.3559959950944176
233,AlarmService2,true,12.0,116436.06093847465,1.9418533620337257
233,AssistanceService,true,26.0

234,MedicalService3,true,2.15,116438.00279183668,1.7806384417781373
234,AlarmService3,true,2.0,116439.78343027846,1.72489351418335
234,AssistanceService,true,4.15

235,MedicalService3,true,2.15,116441.50832379264,1.645371276201331
235,AlarmService3,true,2.0,116443.15369506885,1.5283872525324114
235,AssistanceService,true,4.15

236,MedicalService2,true,14.0,116444.68208232138,1.6662803072831593
236,DrugService,true,5.0,116446.34836262866,1.7134820362261962
236,AssistanceService,true,19.0

237,MedicalService3,true,2.15,116448.06184466489,1.19262964783411
237,DrugService,true,5.0,116449.25447431272,1.4349483516416512
237,AssistanceService,true,7.15

238,MedicalService1,true,4.0,116450.68942266436,1.7249864330660785
238,DrugService,true,5.0,116452.41440909743,1.8242866094515193
238,AssistanceService,true,9.0

239,AlarmService2,true,12.0,116454.23869570688,1.885205131417024
239,AssistanceService,true,12.0

240,MedicalService2,true,14.0,116456.1239008383,1.972757734649349
240,AlarmService2,true,12.0,116458.09665857295,1.5270689980970928
240,AssistanceService,true,26.0

241,AlarmService2,true,12.0,116459.62372757104,1.858970205532387
241,AssistanceService,true,12.0

242,AlarmService1,true,4.0,116461.48269777658,1.9334084617876215
242,AssistanceService,true,4.0

243,MedicalService3,true,2.15,116463.41610623836,1.3315716847282602
243,DrugService,true,5.0,116464.7476779231,1.210803656358621
243,AssistanceService,true,7.15

244,MedicalService1,true,4.0,116465.95848157945,1.747496103431331
244,DrugService,true,5.0,116467.70597768288,1.5831310877838405
244,AssistanceService,true,9.0

245,MedicalService1,true,4.0,116469.28910877067,1.6232700452528661
245,DrugService,true,5.0,116470.91237881592,1.8324591010750737
245,AssistanceService,true,9.0

246,AlarmService1,true,4.0,116472.744837917,1.0648763689532643
246,AssistanceService,true,4.0

247,MedicalService1,true,4.0,116473.80971428595,1.4379860695044044
247,DrugService,true,5.0,116475.24770035545,1.0750194039719645
247,AssistanceService,true,9.0

248,AlarmService3,true,2.0,116476.32271975942,1.3343241232360015
248,AssistanceService,true,2.0

249,AlarmService2,true,12.0,116477.65704388266,1.5103769944253145
249,AssistanceService,true,12.0

250,MedicalService3,true,2.15,116479.16742087709,1.7285630717815366
250,DrugService,true,5.0,116480.89598394887,1.2812221842032159
250,AssistanceService,true,7.15

251,MedicalService2,true,14.0,116482.17720613307,1.1759281474223826
251,DrugService,true,5.0,116483.35313428049,1.7979407735547284
251,AssistanceService,true,19.0

252,MedicalService3,true,2.15,116485.15107505405,1.4768259024131112
252,DrugService,true,5.0,116486.62790095646,1.0103751041606301
252,AssistanceService,true,7.15

253,MedicalService1,true,4.0,116487.63827606062,1.799628628854407
253,DrugService,true,5.0,116489.43790468948,1.134127852608799
253,AssistanceService,true,9.0

254,MedicalService1,true,4.0,116490.57203254208,1.395282572702854
254,DrugService,true,5.0,116491.96731511479,1.1811258003290277
254,AssistanceService,true,9.0

255,AlarmService3,true,2.0,116493.14844091512,1.0089649358124007
255,AssistanceService,true,2.0

256,MedicalService1,true,4.0,116494.15740585093,1.2186632177908905
256,DrugService,true,5.0,116495.37606906872,1.53341005036782
256,AssistanceService,true,9.0

257,MedicalService3,true,2.15,116496.90947911909,1.2712298214901239
257,DrugService,true,5.0,116498.18070894058,1.0266549122607103
257,AssistanceService,true,7.15

258,MedicalService1,true,4.0,116499.20736385284,1.4927191522729117
258,DrugService,true,5.0,116500.70008300511,1.1379162610392086
258,AssistanceService,true,9.0

259,MedicalService1,true,4.0,116501.83799926615,1.603774668474216
259,AlarmService3,true,2.0,116503.44177393462,1.468836873435066
259,AssistanceService,true,6.0

260,MedicalService1,true,4.0,116504.91061080806,1.1813498636329314
260,AlarmService1,true,4.0,116506.09196067169,1.928774836793309
260,AssistanceService,true,8.0

261,MedicalService2,true,14.0,116508.02073550849,1.6669509472121717
261,DrugService,true,5.0,116509.6876864557,1.723136362459627
261,AssistanceService,true,19.0

262,MedicalService3,true,2.15,116511.41082281816,1.5290349387360038
262,DrugService,true,5.0,116512.9398577569,1.0095685158012202
262,AssistanceService,true,7.15

263,MedicalService3,true,2.15,116513.9494262727,1.8668158239888726
263,AlarmService3,true,2.0,116515.81624209668,1.2503637377376435
263,AssistanceService,true,4.15

264,MedicalService1,true,4.0,116517.06660583442,1.5110763741104165
264,AlarmService2,true,12.0,116518.57768220853,1.9285293142602313
264,AssistanceService,true,16.0

265,AlarmService1,true,4.0,116520.50621152279,1.8869068254571175
265,AssistanceService,true,4.0

266,MedicalService2,true,14.0,116522.39311834825,1.1431248530861922
266,AlarmService2,true,12.0,116523.53624320134,1.2186341888591414
266,AssistanceService,true,26.0

267,MedicalService1,true,4.0,116524.7548773902,1.9857649850600865
267,AlarmService3,true,2.0,116526.74064237525,1.1342291889013723
267,AssistanceService,true,6.0

268,MedicalService3,true,2.15,116527.87487156416,1.869353987800423
268,DrugService,true,5.0,116529.74422555196,1.0614738786534872
268,AssistanceService,true,7.15

269,MedicalService1,true,4.0,116530.80569943061,1.7425128142203903
269,AlarmService2,true,12.0,116532.54821224483,1.588053161787684
269,AssistanceService,true,16.0

270,MedicalService2,true,14.0,116534.13626540662,1.5047545600391459
270,DrugService,true,5.0,116535.64101996666,1.9100380486488575
270,AssistanceService,true,19.0

271,MedicalService2,true,14.0,116537.5510580153,1.8298633232334396
271,AlarmService1,true,4.0,116539.38092133854,1.7361222882464062
271,AssistanceService,true,18.0

272,AlarmService3,true,2.0,116541.11704362679,1.91535990741977
272,AssistanceService,true,2.0

273,MedicalService1,true,4.0,116543.0324035342,1.3072441528784111
273,AlarmService2,true,12.0,116544.33964768708,1.5772480909654405
273,AssistanceService,true,16.0

274,MedicalService3,true,2.15,116545.91689577805,1.182287522344268
274,DrugService,true,5.0,116547.0991833004,1.289902590913698
274,AssistanceService,true,7.15

275,MedicalService3,true,2.15,116548.38908589131,1.9204490610572975
275,DrugService,true,5.0,116550.30953495236,1.685087564677815
275,AssistanceService,true,7.15

276,MedicalService1,true,4.0,116551.99462251704,1.940246046957327
276,AlarmService3,true,2.0,116553.934868564,1.1414078656525817
276,AssistanceService,true,6.0

277,AlarmService1,true,4.0,116555.07627642965,1.475309658155311
277,AssistanceService,true,4.0

278,MedicalService3,true,2.15,116556.55158608781,1.1513459476991557
278,DrugService,true,5.0,116557.7029320355,1.3899780579376966
278,AssistanceService,true,7.15

279,MedicalService2,true,14.0,116559.09291009344,1.3984028408885933
279,DrugService,true,5.0,116560.49131293433,1.5158090219920268
279,AssistanceService,true,19.0

280,MedicalService2,true,14.0,116562.00712195633,1.9283422546141082
280,DrugService,true,5.0,116563.93546421094,1.3666381393850315
280,AssistanceService,true,19.0

281,MedicalService2,true,14.0,116565.30210235032,1.488359954295447
281,AlarmService2,true,12.0,116566.79046230462,1.4685053717257688
281,AssistanceService,true,26.0

282,MedicalService2,true,14.0,116568.25896767635,1.3340178773069056
282,DrugService,true,5.0,116569.59298555365,1.876072933562682
282,AssistanceService,true,19.0

283,MedicalService3,true,2.15,116571.46905848722,1.3794695223477902
283,DrugService,true,5.0,116572.84852800956,1.654101212581736
283,AssistanceService,true,7.15

284,MedicalService2,true,14.0,116574.50262922214,1.070962610814604
284,DrugService,true,5.0,116575.57359183296,1.4867998744448414
284,AssistanceService,true,19.0

285,MedicalService3,true,2.15,116577.0603917074,1.3915631911659148
285,DrugService,true,5.0,116578.45195489857,1.0857183134066872
285,AssistanceService,true,7.15

286,AlarmService1,true,4.0,116579.53767321198,1.816852851639851
286,AssistanceService,true,4.0

287,MedicalService1,true,4.0,116581.35452606362,1.5351964417641284
287,DrugService,true,5.0,116582.88972250538,1.2129860750574153
287,AssistanceService,true,9.0

288,AlarmService3,true,2.0,116584.10270858044,1.1208037127071293
288,AssistanceService,true,2.0

289,MedicalService1,true,4.0,116585.22351229315,1.7415569190197857
289,AlarmService2,true,12.0,116586.96506921216,1.898813229650841
289,AssistanceService,true,16.0

290,MedicalService3,true,2.15,116588.86388244182,1.9674425264674937
290,DrugService,true,5.0,116590.83132496828,1.2923809768399224
290,AssistanceService,true,7.15

291,MedicalService2,true,14.0,116592.12370594512,1.9790144267026335
291,DrugService,true,5.0,116594.10272037183,1.242138242785586
291,AssistanceService,true,19.0

292,MedicalService2,true,14.0,116595.34485861461,1.363316388655221
292,AlarmService2,true,12.0,116596.70817500327,1.9353996556601487
292,AssistanceService,true,26.0

293,MedicalService2,true,14.0,116598.64357465893,1.0360976067604497
293,DrugService,true,5.0,116599.67967226569,1.3198038610717049
293,AssistanceService,true,19.0

294,AlarmService2,true,12.0,116600.99947612676,1.927694057158078
294,AssistanceService,true,12.0

295,MedicalService1,true,4.0,116602.92717018392,1.5452252345567103
295,DrugService,true,5.0,116604.47239541847,1.3560147223470267
295,AssistanceService,true,9.0

296,MedicalService2,true,14.0,116605.82841014082,1.13414191105403
296,DrugService,true,5.0,116606.96255205187,1.078294051316334
296,AssistanceService,true,19.0

297,MedicalService2,true,14.0,116608.04084610319,1.157851076699444
297,AlarmService3,true,2.0,116609.19869717989,1.7704168932395987
297,AssistanceService,true,16.0

298,MedicalService1,true,4.0,116610.96911407313,1.487156694594887
298,DrugService,true,5.0,116612.45627076773,1.318734544882318
298,AssistanceService,true,9.0

299,MedicalService2,true,14.0,116613.77500531261,1.4252024405868724
299,DrugService,true,5.0,116615.2002077532,1.3722210341220489
299,AssistanceService,true,19.0

300,MedicalService3,true,2.15,116616.57242878732,1.7413991343637463
300,DrugService,true,5.0,116618.31382792168,1.1560460724576842
300,AssistanceService,true,7.15

301,MedicalService3,true,2.15,116619.46987399414,1.4739421633130405
301,DrugService,true,5.0,116620.94381615745,1.420263720676303
301,AssistanceService,true,7.15

302,MedicalService1,true,4.0,116622.36407987813,1.4098902611003723
302,DrugService,true,5.0,116623.77397013923,1.4340634264517576
302,AssistanceService,true,9.0

303,MedicalService3,true,2.15,116625.20803356568,1.0824765007564565
303,DrugService,true,5.0,116626.29051006644,1.2472518219437916
303,AssistanceService,true,7.15

304,MedicalService1,true,4.0,116627.53776188838,1.532155484179384
304,AlarmService2,true,12.0,116629.06991737256,1.652307441458106
304,AssistanceService,true,16.0

305,MedicalService1,true,4.0,116630.72222481402,1.1883985674357973
305,AlarmService1,true,4.0,116631.91062338145,1.784077693198924
305,AssistanceService,true,8.0

306,AlarmService2,true,12.0,116633.69470107465,1.661595672936528
306,AssistanceService,true,12.0

307,MedicalService1,true,4.0,116635.35629674759,1.4971938222151948
307,AlarmService2,true,12.0,116636.8534905698,1.247395999802393
307,AssistanceService,true,16.0

308,MedicalService3,true,2.15,116638.1008865696,1.2364180048025446
308,AlarmService2,true,12.0,116639.33730457441,1.6888346177292988
308,AssistanceService,true,14.15

309,MedicalService1,true,4.0,116641.02613919214,1.2508825751719996
309,DrugService,true,5.0,116642.27702176731,1.504688743603765
309,AssistanceService,true,9.0

310,MedicalService3,true,2.15,116643.78171051091,1.6536368706874782
310,AlarmService3,true,2.0,116645.4353473816,1.6563472313864622
310,AssistanceService,true,4.15

311,AlarmService3,true,2.0,116647.09169461299,1.9628085747244768
311,AssistanceService,true,2.0

312,MedicalService2,true,14.0,116649.05450318771,1.8113513282878557
312,DrugService,true,5.0,116650.865854516,1.6153659410774708
312,AssistanceService,true,19.0

313,MedicalService1,true,4.0,116652.48122045708,1.1815863758529304
313,DrugService,true,5.0,116653.66280683293,1.2699099344754359
313,AssistanceService,true,9.0

314,MedicalService1,true,4.0,116654.9327167674,1.2204137130174786
314,AlarmService2,true,12.0,116656.15313048042,1.0277349718671758
314,AssistanceService,true,16.0

315,MedicalService1,true,4.0,116657.18086545229,1.098990108104772
315,DrugService,true,5.0,116658.2798555604,1.5337976221344434
315,AssistanceService,true,9.0

316,MedicalService1,true,4.0,116659.81365318253,1.2314235167723382
316,DrugService,true,5.0,116661.0450766993,1.0690783736936282
316,AssistanceService,true,9.0

317,AlarmService3,true,2.0,116662.114155073,1.455665897912695
317,AssistanceService,true,2.0

318,MedicalService3,true,2.15,116663.56982097091,1.5265863319364144
318,DrugService,true,5.0,116665.09640730284,1.2171914032660425
318,AssistanceService,true,7.15

319,MedicalService2,true,14.0,116666.31359870611,1.6540450204047374
319,DrugService,true,5.0,116667.96764372652,1.0512118441838538
319,AssistanceService,true,19.0

320,MedicalService1,true,4.0,116669.0188555707,1.2418330439104466
320,AlarmService3,true,2.0,116670.26068861461,1.2627308471273864
320,AssistanceService,true,6.0

321,MedicalService3,true,2.15,116671.52341946174,1.3953894291917095
321,DrugService,true,5.0,116672.91880889093,1.2990491060627392
321,AssistanceService,true,7.15

322,AlarmService3,true,2.0,116674.21785799699,1.5330066371680005
322,AssistanceService,true,2.0

323,AlarmService1,true,4.0,116675.75086463416,1.3739420012425398
323,AssistanceService,true,4.0

324,MedicalService3,true,2.15,116677.1248066354,1.934324921487132
324,DrugService,true,5.0,116679.05913155689,1.3048039071873063
324,AssistanceService,true,7.15

325,MedicalService2,true,14.0,116680.36393546408,1.1891377778811147
325,AlarmService1,true,4.0,116681.55307324196,1.772379255242413
325,AssistanceService,true,18.0

326,MedicalService3,true,2.15,116683.3254524972,1.683170061893179
326,AlarmService2,true,12.0,116685.0086225591,1.7066916130279424
326,AssistanceService,true,14.15

327,MedicalService3,true,2.15,116686.71531417212,1.745775766976294
327,DrugService,true,5.0,116688.4610899391,1.782480163485161
327,AssistanceService,true,7.15

328,MedicalService3,true,2.15,116690.24357010258,1.4781218162097502
328,DrugService,true,5.0,116691.72169191879,1.00351923762355
328,AssistanceService,true,7.15

329,MedicalService2,true,14.0,116692.72521115642,1.7991046965908026
329,DrugService,true,5.0,116694.524315853,1.6389232434012229
329,AssistanceService,true,19.0

330,MedicalService2,true,14.0,116696.16323909641,1.3753402331640245
330,DrugService,true,5.0,116697.53857932957,1.8078368006972596
330,AssistanceService,true,19.0

331,MedicalService1,true,4.0,116699.34641613027,1.8420486892573535
331,AlarmService3,true,2.0,116701.18846481953,1.3943209609133191
331,AssistanceService,true,6.0

332,MedicalService3,true,2.15,116702.58278578044,1.8401310214831028
332,AlarmService3,true,2.0,116704.42291680192,1.7049323902610922
332,AssistanceService,true,4.15

333,AlarmService2,true,12.0,116706.12784919218,1.6734217810153496
333,AssistanceService,true,12.0

334,MedicalService1,true,4.0,116707.8012709732,1.9912431154079968
334,AlarmService2,true,12.0,116709.79251408861,1.8768639114132384
334,AssistanceService,true,16.0

335,MedicalService3,true,2.15,116711.66937800002,1.1727793413738254
335,DrugService,true,5.0,116712.8421573414,1.2446550223976374
335,AssistanceService,true,7.15

336,AlarmService3,true,2.0,116714.08681236379,1.4776051863154862
336,AssistanceService,true,2.0

337,MedicalService1,true,4.0,116715.56441755011,1.2263662613986526
337,DrugService,true,5.0,116716.7907838115,1.3237082688574446
337,AssistanceService,true,9.0

338,MedicalService3,true,2.15,116718.11449208036,1.4033600423717871
338,AlarmService2,true,12.0,116719.51785212274,1.2907450216589496
338,AssistanceService,true,14.15

339,AlarmService2,true,12.0,116720.8085971444,1.6178832651494304
339,AssistanceService,true,12.0

340,MedicalService2,true,14.0,116722.42648040954,1.0654908252472524
340,DrugService,true,5.0,116723.49197123479,1.3689642643294064
340,AssistanceService,true,19.0

341,MedicalService1,true,4.0,116724.86093549912,1.5130505959241418
341,DrugService,true,5.0,116726.37398609504,1.2042969159665518
341,AssistanceService,true,9.0

342,AlarmService2,true,12.0,116727.57828301101,1.6476858735113638
342,AssistanceService,true,12.0

343,MedicalService1,true,4.0,116729.22596888452,1.9328802952368278
343,DrugService,true,5.0,116731.15884917976,1.0107900669827359
343,AssistanceService,true,9.0

344,MedicalService1,true,4.0,116732.16963924674,1.7321483206906123
344,DrugService,true,5.0,116733.90178756743,1.4585131774365436
344,AssistanceService,true,9.0

345,MedicalService3,true,2.15,116735.36030074487,1.3141480617923662
345,DrugService,true,5.0,116736.67444880666,1.407835391612025
345,AssistanceService,true,7.15

346,AlarmService3,true,2.0,116738.08228419827,1.7021089555491926
346,AssistanceService,true,2.0

347,AlarmService3,true,2.0,116739.78439315382,1.3681832004949683
347,AssistanceService,true,2.0

348,MedicalService3,true,2.15,116741.15257635432,1.3212148887105286
348,DrugService,true,5.0,116742.47379124303,1.917258558460162
348,AssistanceService,true,7.15

349,MedicalService2,true,14.0,116744.39104980149,1.7608981365483487
349,AlarmService1,true,4.0,116746.15194793804,1.876526550608105
349,AssistanceService,true,18.0

350,MedicalService3,true,2.15,116748.02847448864,1.9714956510142656
350,DrugService,true,5.0,116749.99997013966,1.1563198963995092
350,AssistanceService,true,7.15

351,MedicalService2,true,14.0,116751.15629003606,1.8322456372261513
351,DrugService,true,5.0,116752.98853567328,1.8159296023659408
351,AssistanceService,true,19.0

352,MedicalService2,true,14.0,116754.80446527565,1.00258096838661
352,DrugService,true,5.0,116755.80704624404,1.2041558027412975
352,AssistanceService,true,19.0

353,AlarmService3,true,2.0,116757.01120204678,1.0423500119068194
353,AssistanceService,true,2.0

354,MedicalService1,true,4.0,116758.05355205869,1.3849977861682419
354,DrugService,true,5.0,116759.43854984485,1.7724388576170895
354,AssistanceService,true,9.0

355,MedicalService2,true,14.0,116761.21098870247,1.3265130951913306
355,AlarmService2,true,12.0,116762.53750179766,1.324384251536685
355,AssistanceService,true,26.0

356,MedicalService1,true,4.0,116763.8618860492,1.8440317853383021
356,DrugService,true,5.0,116765.70591783454,1.8906811595807085
356,AssistanceService,true,9.0

357,MedicalService3,true,2.15,116767.59659899412,1.988165805611061
357,DrugService,true,5.0,116769.58476479973,1.6969528782792622
357,AssistanceService,true,7.15

358,MedicalService1,true,4.0,116771.28171767801,1.2903155414096545
358,DrugService,true,5.0,116772.57203321942,1.5489427051943494
358,AssistanceService,true,9.0

359,AlarmService3,true,2.0,116774.12097592461,1.0011897621880053
359,AssistanceService,true,2.0

360,AlarmService2,true,12.0,116775.1221656868,1.6030050778208533
360,AssistanceService,true,12.0

361,MedicalService3,true,2.15,116776.72517076462,1.5493798632087419
361,DrugService,true,5.0,116778.27455062783,1.9256482671044068
361,AssistanceService,true,7.15

362,MedicalService1,true,4.0,116780.20019889493,1.9160586498910561
362,AlarmService1,true,4.0,116782.11625754483,1.3685609519598074
362,AssistanceService,true,8.0

363,MedicalService2,true,14.0,116783.48481849679,1.3678186452307273
363,DrugService,true,5.0,116784.85263714202,1.2289180577354273
363,AssistanceService,true,19.0

364,AlarmService2,true,12.0,116786.08155519975,1.0525650481577031
364,AssistanceService,true,12.0

365,AlarmService1,true,4.0,116787.13412024791,1.7947089331719326
365,AssistanceService,true,4.0

366,MedicalService2,true,14.0,116788.92882918108,1.773899459061795
366,DrugService,true,5.0,116790.70272864014,1.9110899341467302
366,AssistanceService,true,19.0

367,AlarmService1,true,4.0,116792.61381857429,1.8888585082895588
367,AssistanceService,true,4.0

368,MedicalService2,true,14.0,116794.50267708258,1.1316842061060015
368,AlarmService1,true,4.0,116795.63436128868,1.6841237124463078
368,AssistanceService,true,18.0

369,MedicalService3,true,2.15,116797.31848500113,1.3393124717840692
369,AlarmService3,true,2.0,116798.65779747292,1.8794321225577733
369,AssistanceService,true,4.15

370,AlarmService3,true,2.0,116800.53722959547,1.2004395702970214
370,AssistanceService,true,2.0

371,MedicalService2,true,14.0,116801.73766916577,1.577056370471837
371,DrugService,true,5.0,116803.31472553624,1.738889758635196
371,AssistanceService,true,19.0

372,AlarmService3,true,2.0,116805.05361529488,1.1566777912230464
372,AssistanceService,true,2.0

373,MedicalService1,true,4.0,116806.2102930861,1.2249716435326263
373,DrugService,true,5.0,116807.43526472963,1.330158363445662
373,AssistanceService,true,9.0

374,MedicalService3,true,2.15,116808.76542309308,1.5395356017397717
374,AlarmService3,true,2.0,116810.30495869482,1.9856696761708008
374,AssistanceService,true,4.15

375,MedicalService2,true,14.0,116812.29062837099,1.017766944351024
375,DrugService,true,5.0,116813.30839531534,1.1210198864573613
375,AssistanceService,true,19.0

376,MedicalService2,true,14.0,116814.4294152018,1.3494209066120675
376,AlarmService2,true,12.0,116815.77883610841,1.2881243790616281
376,AssistanceService,true,26.0

377,AlarmService1,true,4.0,116817.06696048747,1.5210838168713963
377,AssistanceService,true,4.0

378,AlarmService1,true,4.0,116818.58804430434,1.6313060865941225
378,AssistanceService,true,4.0

379,MedicalService2,true,14.0,116820.21935039094,1.657875132848858
379,DrugService,true,5.0,116821.87722552379,1.0290252299164422
379,AssistanceService,true,19.0

380,MedicalService1,true,4.0,116822.9062507537,1.3483879539271584
380,AlarmService2,true,12.0,116824.25463870763,1.6598909664753592
380,AssistanceService,true,16.0

381,AlarmService3,true,2.0,116825.9145296741,1.024828638852341
381,AssistanceService,true,2.0

382,MedicalService1,true,4.0,116826.93935831296,1.7681876248825574
382,AlarmService3,true,2.0,116828.70754593784,1.8931106594536686
382,AssistanceService,true,6.0

383,MedicalService1,true,4.0,116830.6006565973,1.6510694850439904
383,DrugService,true,5.0,116832.25172608234,1.953559905756265
383,AssistanceService,true,9.0

384,MedicalService3,true,2.15,116834.2052859881,1.2190805411228212
384,DrugService,true,5.0,116835.42436652922,1.7760005348245613
384,AssistanceService,true,7.15

385,MedicalService2,true,14.0,116837.20036706404,1.5744017793622334
385,DrugService,true,5.0,116838.7747688434,1.863037887349492
385,AssistanceService,true,19.0

386,MedicalService2,true,14.0,116840.63780673075,1.2285096824343782
386,DrugService,true,5.0,116841.86631641319,1.8876910361577757
386,AssistanceService,true,19.0

387,MedicalService2,true,14.0,116843.75400744934,1.054657490880345
387,DrugService,true,5.0,116844.80866494022,1.5771261253248667
387,AssistanceService,true,19.0

388,MedicalService1,true,4.0,116846.38579106555,1.1933053733082488
388,DrugService,true,5.0,116847.57909643886,1.0497076894534985
388,AssistanceService,true,9.0

389,MedicalService3,true,2.15,116848.62880412831,1.643492447619792
389,AlarmService3,true,2.0,116850.27229657593,1.5301423200435238
389,AssistanceService,true,4.15

390,MedicalService1,true,4.0,116851.80243889597,1.563948463779525
390,DrugService,true,5.0,116853.36638735975,1.3649903085897677
390,AssistanceService,true,9.0

391,MedicalService1,true,4.0,116854.73137766834,1.648903429711936
391,DrugService,true,5.0,116856.38028109806,1.4517430864216294
391,AssistanceService,true,9.0

392,MedicalService3,true,2.15,116857.83202418448,1.7501060624490492
392,DrugService,true,5.0,116859.58213024693,1.6581075019785203
392,AssistanceService,true,7.15

393,MedicalService3,true,2.15,116861.2402377489,1.9941718001500703
393,DrugService,true,5.0,116863.23440954906,1.6388306953303982
393,AssistanceService,true,7.15

394,AlarmService3,true,2.0,116864.87324024439,1.4393380733963568
394,AssistanceService,true,2.0

395,AlarmService1,true,4.0,116866.31257831778,1.015691735286964
395,AssistanceService,true,4.0

396,AlarmService3,true,2.0,116867.32827005307,1.1649197199585615
396,AssistanceService,true,2.0

